t_s,imu_yaw_deg,imu_pitch_deg,imu_roll_deg,S1_Bx_raw_mT,S1_By_raw_mT,S1_Bz_raw_mT,S2_Bx_raw_mT,S2_By_raw_mT,S2_Bz_raw_mT
0.0942826979990059,0.004011603739570546,-0.6860841804748565,-0.27976534428631616,0.588,-4.41,1.666,-1.666,2.058,-0.686
0.12935806099994807,0.004718979276191249,-0.6858674409775761,-0.2792798040924046,0.392,-4.116,1.568,-1.47,1.96,-0.686
0.18485161599892308,0.004373491930664386,-0.6849750494491037,-0.277809153473045,0.098,-4.312,1.96,-1.666,2.156,-0.784
0.24468474699824583,0.005354844368156364,-0.6844021886196628,-0.27670321703690043,0.098,-4.018,1.666,-1.764,2.058,-0.882
0.3330352209995908,0.006113286005614782,-0.6719011078003412,-0.2855700505751687,0.294,-4.606,1.764,-1.764,2.058,-0.686
0.3714299739986018,0.00617107810876405,-0.6694988889012075,-0.2864361238646257,0.294,-4.214,1.862,-1.568,2.156,-0.588
0.41004057899954205,0.004937221249434742,-0.6704565905240931,-0.2872383053404718,0.294,-4.214,1.764,-1.764,2.058,-0.686
0.4504853329999605,0.005698654565605921,-0.6705593894709327,-0.2877771445252439,0.392,-4.41,1.764,-1.666,2.156,-0.588
0.5057491289990139,0.00619556340939198,-0.6690257473661135,-0.28683879215799424,0.196,-4.214,1.862,-1.666,2.058,-0.882
0.5479659949996858,0.006773922478089389,-0.6681061146985103,-0.2863193830661009,0.49,-4.116,1.568,-1.764,2.254,-0.784
0.594540676998804,0.00543032277698785,-0.6656986557276781,-0.28692223496534014,0.0,-4.214,1.764,-1.568,2.254,-0.686
0.6290203359985753,0.006206212831415314,-0.6663821530512603,-0.2863654823358051,0.392,-4.606,1.862,-1.568,2.156,-0.686
0.664845069999501,0.004824614711793629,-0.6689682433160283,-0.28758302323942847,0.49,-4.116,1.764,-1.764,2.156,-0.784
0.7000761369999964,0.006138542725551588,-0.6697314980745238,-0.2897104423835946,0.196,-4.508,1.666,-1.764,2.058,-0.686
0.7413020399999368,0.004954212235332989,-0.6668597332700925,-0.2898852228568931,0.196,-4.508,1.764,-1.666,2.058,-0.686
0.7856807389998721,0.004327410524950892,-0.6666574044797429,-0.2890757432851716,0.588,-4.214,1.764,-1.666,2.156,-0.686
0.8421322759986651,0.005050196765409964,-0.6665222558457846,-0.28791160368985264,0.588,-4.214,1.764,-1.47,2.156,-0.784
0.8895556249990477,0.003198437961060563,-0.6665788623438159,-0.2910518777852667,0.294,-4.312,1.568,-1.666,2.156,-0.882
0.935553732999324,0.004031613773776144,-0.666295291555433,-0.2913250261731627,0.392,-4.214,1.666,-1.764,2.058,-0.784
0.9903869919999124,0.002994003819281943,-0.6643997208399813,-0.29437396383284253,0.49,-4.41,1.666,-1.47,2.156,-0.882
1.0411177489986585,0.005712797347996457,-0.665234250716622,-0.2919502100160389,0.196,-4.41,1.568,-1.862,2.156,-0.882
1.1015110279986402,0.0064960266297475755,-0.6679492360098296,-0.2925683367492884,0.294,-4.018,1.568,-1.568,2.156,-0.784
1.1468081349994463,0.00847574024916753,-0.6693173469900408,-0.2935376178989066,0.294,-3.822,1.568,-1.764,1.96,-0.686
1.1845924439985538,0.009569329583655417,-0.6687869121378437,-0.29310531414857055,0.294,-4.116,1.764,-1.666,2.156,-0.784
1.2322964599989064,0.011346478620453126,-0.6670531676760991,-0.29276678274141055,0.392,-4.116,1.862,-1.764,2.058,-0.686
1.27152913899954,0.01081707917546737,-0.6668406492508093,-0.2927990263263519,0.49,-4.312,1.666,-1.568,2.254,-0.784
1.3105487449993234,0.011406594336705211,-0.6651776603460202,-0.2891254484832662,0.294,-4.41,1.666,-1.666,2.156,-0.49
1.3544153149996419,0.01199767523189621,-0.6650657229305666,-0.28938914124903486,0.196,-4.214,1.862,-1.862,2.254,-0.784
1.4005554409995966,0.011707318177826664,-0.666460247233182,-0.2908031863797221,0.196,-4.312,1.568,-1.666,1.862,-0.686
1.4405504909991578,0.01019675863244629,-0.6649814814539281,-0.2913436258052073,0.392,-4.214,1.862,-1.568,2.156,-0.588
1.487172153998472,0.00997052216300176,-0.6653346162598247,-0.28903384430889484,0.0,-4.312,1.666,-1.47,2.058,-0.686
1.5250364819985407,0.010296724063039164,-0.6674950346613452,-0.288642876799215,0.392,-4.116,1.764,-1.764,1.96,-0.686
1.5608774559987069,0.01005877643208919,-0.6668202520790476,-0.2907975510599815,0.49,-4.312,1.764,-1.764,2.058,-0.784
1.6005343769993488,0.010949097754547665,-0.6664095457571184,-0.28832623195343404,0.294,-4.41,1.47,-1.666,2.156,-0.784
1.671415677999903,0.011474537109734229,-0.6660596976135799,-0.2904010529691603,0.49,-4.116,1.96,-1.568,1.862,-0.686
1.7268080659996485,0.011637249933215799,-0.6658254126722771,-0.29258705995442574,0.294,-4.41,1.764,-1.764,2.254,-0.588
1.7800002689982648,0.012449034744577148,-0.6663207201042745,-0.2905666333845368,0.294,-4.312,1.764,-1.862,2.156,-0.686
1.8272130440000183,0.010508797237520184,-0.6660519622251511,-0.2899736573709265,0.196,-4.312,1.666,-1.568,2.254,-0.686
1.8610997769992537,0.010827353070112622,-0.6693431883958696,-0.28840096050196257,0.196,-4.41,1.862,-1.666,2.058,-0.588
1.8951760839991039,0.011686461632109513,-0.6701759231198865,-0.2862602600213648,0.294,-4.312,1.862,-1.47,2.058,-0.98
1.940929469999901,0.011491216977560725,-0.6740257858916323,-0.28714559379920485,0.294,-4.018,1.862,-1.666,2.254,-0.784
1.9757399069985695,0.010440693853752236,-0.6728866563869681,-0.28777746794793996,0.392,-4.312,1.96,-1.568,2.156,-0.882
2.010130788999959,0.01099037962381999,-0.6742452313684515,-0.28680616309064116,0.196,-4.214,1.666,-1.96,2.156,-0.588
2.0442117439997674,0.01188116095468672,-0.6728960711515071,-0.28453696833398984,0.196,-4.312,1.764,-1.666,2.058,-0.588
2.0786810149984376,0.011254635134690716,-0.6725119050793149,-0.28497228175239797,0.392,-4.214,1.764,-1.666,2.156,-0.784
2.1125156369998876,0.012394767726107148,-0.6717373255497926,-0.2863859444190784,0.392,-4.312,1.666,-1.764,2.156,-0.784
2.1591870969987212,0.013202407821808038,-0.6704879982925499,-0.28498071234586475,0.196,-4.214,1.862,-1.568,2.058,-0.882
2.1984624059987254,0.012133910718347352,-0.6711122647436637,-0.28233096563447113,0.098,-4.214,1.96,-1.666,2.254,-0.686
2.232375620998937,0.012981977120148258,-0.6706802218008391,-0.2849567395330026,0.49,-4.41,1.764,-1.666,2.058,-0.686
2.272572541000045,0.013015401682423544,-0.6702244282215706,-0.284659803353384,0.196,-4.116,1.764,-1.666,2.058,-0.588
2.316201555999214,0.006032268423126652,-0.6614304934838089,-0.2827903099005079,0.196,-4.41,1.666,-1.666,2.058,-0.784
2.3505565299983573,0.0062379592880006385,-0.6630300008651823,-0.28436242620723706,0.294,-4.312,1.764,-1.666,2.156,-0.784
2.3845325219990627,0.005485232567764342,-0.6643273619326918,-0.28342342862178393,0.294,-4.214,1.764,-1.666,2.156,-0.686
2.422411478999493,0.005867295742660872,-0.6618756649300271,-0.28383873045381847,0.098,-4.606,2.058,-1.568,2.254,-0.686
2.4680137909999758,0.004134259423238973,-0.6631017339817027,-0.28360583721003335,0.294,-4.312,1.666,-1.666,2.156,-0.784
2.5039820249985496,0.004708978804359276,-0.6630073656592417,-0.2838789807667181,0.196,-4.214,1.764,-1.666,2.254,-0.686
2.538308461998895,0.00431037644344201,-0.661006276109953,-0.2844905216022386,0.294,-4.41,1.764,-1.666,1.96,-0.784
2.5722646579997672,0.003843518314170069,-0.6622912894839386,-0.28218189930687754,0.196,-4.214,1.568,-1.666,2.156,-0.588
2.606839187999867,0.0036876993621604015,-0.6617042079463628,-0.2814354432289147,0.196,-4.312,1.96,-1.666,2.254,-0.686
2.6408914769999683,0.0030487719745622144,-0.6608998119256657,-0.2812200269711491,0.294,-4.018,1.862,-1.568,2.156,-0.686
2.7060938499998883,0.002324430836551983,-0.6613269168383651,-0.28420514696582055,0.294,-4.116,1.96,-1.568,2.254,-0.686
2.747749196998484,0.0011462940847479786,-0.660787542369174,-0.2821605312740103,0.196,-4.116,1.372,-1.666,2.156,-0.686
2.79379673099902,-0.0003721873742961179,-0.6614832572790529,-0.28305916540928433,0.196,-4.214,1.764,-1.666,2.156,-0.882
2.8277222419983445,-0.0009126621648931632,-0.6610965769468719,-0.28336692955471593,0.196,-4.312,1.862,-1.764,1.96,-0.784
2.8616274569994857,-3.0116974670590935e-05,-0.6606166044951814,-0.2824765203211806,0.294,-4.018,1.666,-1.764,1.96,-0.588
2.896145634998902,0.00017758391200572987,-0.6599148622454125,-0.28175887236324104,0.392,-4.41,1.666,-1.666,2.156,-0.686
2.931597608998345,-6.3782144451352e-05,-0.6581189419235206,-0.282748732675506,0.294,-4.312,1.47,-1.862,2.058,-0.882
2.965747749998627,-0.00031199897759393025,-0.6593342018856537,-0.2821060848030251,0.294,-4.41,1.764,-1.862,2.058,-0.588
3.002219502999651,0.000978652038185146,-0.6586434420686988,-0.2842055235727146,0.294,-4.116,1.764,-1.568,2.058,-0.686
3.0379508289988735,0.0007291322094999941,-0.6582677643146082,-0.28335602721348274,0.49,-4.312,1.666,-1.764,2.156,-0.686
3.0780324899988045,-5.182206558629332e-05,-0.6583155703360788,-0.28300743489048696,0.294,-4.214,1.666,-1.764,1.862,-0.784
3.1252748949991656,-0.0013460956981248273,-0.657411538521303,-0.2831498541977021,0.098,-4.214,1.764,-1.666,2.156,-0.784
3.1618266479999875,-0.0008694785590819265,-0.6579134554228658,-0.28145473691523265,0.196,-4.508,1.764,-1.666,2.058,-0.686
3.1957226029990125,-0.001027820238817867,-0.6569400554668019,-0.2792659093630811,0.294,-4.214,1.47,-1.764,2.058,-0.784
3.2387752099984937,-0.0018554111539401674,-0.658491427633624,-0.27664324915812105,0.49,-4.214,1.862,-1.764,2.058,-0.882
3.278574222998941,-0.0021669740869185716,-0.6573207996102943,-0.27905309061212813,0.392,-4.214,1.764,-1.666,2.058,-0.686
3.312678344998858,-0.00266578142986873,-0.6581348786198525,-0.27964393398658394,0.196,-4.116,1.862,-1.666,2.254,-0.784
3.3474802450000425,-0.002773538346446003,-0.6587695937613015,-0.28039413504285854,0.392,-4.41,1.96,-1.666,1.96,-0.784
3.3884416289984074,-0.0026662259213594552,-0.6595791967519136,-0.2799035028173664,0.294,-4.41,1.764,-1.666,2.254,-0.882
3.430223457999091,-0.0035064108789981674,-0.6616501225609426,-0.2807043114458648,0.392,-4.41,1.568,-1.666,2.156,-0.588
3.4767653429989878,-0.003330715048861066,-0.6625221397425229,-0.28050018517748926,0.49,-4.214,1.568,-1.47,2.058,-0.784
3.518044356998871,-0.0014461102055918218,-0.6647225488463101,-0.28384735808379896,0.294,-4.116,1.862,-1.764,2.156,-0.784
3.5544715719988744,-0.0009066967231490253,-0.6629618934414011,-0.2849491946735965,0.196,-4.508,1.666,-1.862,2.156,-0.784
3.6043401069982792,-0.00026066322195106295,-0.663208462635269,-0.2839616779239316,0.294,-4.214,1.764,-1.764,2.156,-0.686
3.6413116559997434,-0.0011366950244848795,-0.6647412896266335,-0.28503653257391776,0.392,-4.116,1.764,-1.666,2.156,-0.784
3.6762727789991914,-0.0014158987040957527,-0.6660924543208804,-0.28440741701730093,0.49,-4.214,1.862,-1.666,2.254,-0.588
3.7133202539989725,-0.001707581173491235,-0.6661277720145731,-0.2832752503694991,0.294,-4.214,1.764,-1.764,2.058,-0.588
3.7480403399986244,-0.0016017658709870375,-0.6651994948177368,-0.2835774606025176,0.294,-4.214,1.862,-1.764,2.156,-0.882
3.788646704999337,-0.002561388894605443,-0.6701132106618153,-0.2846270967923093,0.294,-4.116,1.764,-1.764,2.254,-0.588
3.8230189939986303,-0.0005900664879447959,-0.6684967672547528,-0.28616055951864333,0.196,-4.41,1.47,-1.764,2.058,-0.686
3.858504912999706,0.00033326494690300024,-0.6679530081465872,-0.2859571878360437,0.294,-4.214,1.666,-1.862,2.058,-0.686
3.893743923999864,0.0007085336407044451,-0.6678374481326881,-0.2865636131940584,0.294,-4.312,1.568,-1.666,2.156,-0.686
3.930454824998378,-0.0009410453137661534,-0.6691996003090729,-0.2883460979814003,0.196,-4.214,1.862,-1.666,1.96,-0.686
3.964276744000017,-0.0024112380467897765,-0.6704353154591568,-0.2891417826925154,0.392,-4.214,1.666,-1.862,2.156,-0.686
3.9984558109990758,-0.0021424449316782557,-0.6696996174132226,-0.2882942626790698,0.392,-4.214,1.862,-1.568,2.058,-0.98
4.033691488999466,-0.0036527188045738512,-0.670814536198705,-0.28870630029234695,0.196,-4.312,1.862,-1.666,2.254,-0.686
4.070448370999657,-0.0033201483835512136,-0.669960403205098,-0.2893555505431434,0.392,-4.116,1.862,-1.666,2.058,-0.588
4.117220145999454,-0.0023778934553035924,-0.6719513085779273,-0.2902499282636888,0.294,-4.214,1.764,-1.568,2.156,-0.686
4.153444546998799,-0.0029321742832735254,-0.6704091730297135,-0.29048879879232614,0.196,-4.214,1.862,-1.568,1.96,-0.686
4.189735354999357,-0.0028780178455178884,-0.6695188420089527,-0.2907479395024934,0.196,-4.312,1.568,-1.568,2.156,-0.784
4.224017180998999,-0.0038183940740736944,-0.6698374448746957,-0.29029201657162584,0.49,-4.116,1.568,-1.666,2.058,-0.686
4.27269177099879,0.016131563951717,-0.6598751173064744,-0.28104285954319425,0.294,-4.018,1.764,-1.764,2.156,-0.882
4.3067980779997015,0.016126944190688164,-0.6615143085200716,-0.28180030964533703,0.196,-4.116,1.764,-1.666,2.156,-0.588
4.341322940999817,0.014518744682078477,-0.661775122809984,-0.283818694668631,0.392,-4.214,1.568,-1.666,2.352,-0.882
4.3819216579995555,0.016038102229856577,-0.6613476725557575,-0.28268611285562323,0.294,-4.312,1.764,-1.764,2.058,-0.784
4.42226463499901,0.016306386573944565,-0.6607163250288324,-0.28303348482931534,0.392,-4.116,1.764,-1.666,2.156,-0.784
4.456175034998523,0.015212541192369144,-0.6599650314057045,-0.28312573701590354,0.098,-4.214,1.568,-1.666,2.058,-0.686
4.492559768999854,0.015776333557965927,-0.6601967131048079,-0.28409158100508575,0.098,-4.116,1.666,-1.666,2.156,-0.784
4.5266159469993,0.01638321944579957,-0.6604080101425416,-0.28324794315108043,0.294,-4.312,1.666,-1.764,1.96,-0.882
4.560339439000018,0.016578022969440553,-0.6605747901918032,-0.28324005286942283,0.392,-4.312,1.47,-1.862,2.058,-0.686
4.594099060999724,0.01583070116549834,-0.6589523538956048,-0.2828703709175761,0.392,-4.214,1.764,-1.862,1.96,-0.784
4.628342831998452,0.015717149106706074,-0.6526748259049986,-0.2831720263184297,0.392,-4.41,1.568,-1.568,2.156,-0.784
4.669811955998739,0.0180699906393329,-0.6417655936166807,-0.2824213062296409,0.392,-4.312,1.568,-1.568,2.156,-0.686
4.714971544999571,0.018128573030480766,-0.6180958803749038,-0.2741609635736979,0.294,-4.312,1.568,-1.666,2.156,-0.686
4.75134811299904,0.017011974215108694,-0.614856347862356,-0.27308935794871847,0.294,-4.214,1.47,-1.47,2.058,-0.686
4.785682475998328,0.01725941061596359,-0.6119186138894052,-0.2736461617488058,0.294,-4.214,1.96,-1.568,2.058,-0.784
4.820302671998434,0.016394245224034876,-0.6075730645966724,-0.2699258397720513,0.392,-4.214,1.764,-1.666,2.058,-0.784
4.854508479998913,0.01468929549739073,-0.6051607576422358,-0.27223809334353516,0.294,-4.214,1.862,-1.764,2.156,-0.588
4.888491231999069,0.015989941007347852,-0.6004461943564027,-0.27226104683470964,0.294,-4.312,1.764,-1.568,2.156,-0.882
4.9360500069997215,0.014168011392200697,-0.5981497895108573,-0.2697355866142001,0.392,-4.116,1.862,-1.372,2.254,-0.686
4.975109167999108,0.014682522168726564,-0.597682563501876,-0.2713950697839666,0.294,-4.018,1.666,-1.47,2.156,-0.784
5.014924957999028,0.01428867217546781,-0.596589678948842,-0.2701795844881356,0.392,-4.41,1.764,-1.764,1.96,-0.686
5.053950729999997,0.014651872877664118,-0.5967007504266454,-0.27007665922817287,0.49,-4.312,1.666,-1.666,2.156,-0.882
5.088692315999651,0.014332278529280984,-0.597073645094863,-0.26984299602146206,0.294,-4.312,1.862,-1.764,2.156,-0.686
5.126004791000014,0.014517648966290153,-0.5961903712575504,-0.26958384938714747,0.196,-4.312,1.862,-1.862,2.058,-0.784
5.1602037839984405,0.016189413299940725,-0.5972033790703706,-0.2688827116412327,0.098,-4.312,1.862,-1.568,2.254,-0.784
5.196517517999382,0.014988452759439497,-0.5977350330414463,-0.27064845273007304,0.294,-4.41,1.764,-1.568,2.156,-0.686
5.263269946999571,0.01418484056074476,-0.5975098912179813,-0.27133329346335033,0.294,-4.312,1.764,-1.666,2.058,-0.686
5.298060235998491,0.014945523287906326,-0.5984506023847443,-0.26958838129234464,0.294,-4.214,1.96,-1.666,2.156,-0.686
5.337995989999399,0.01557359215163956,-0.5972310621681579,-0.2705944110937986,0.392,-4.312,1.764,-1.47,2.058,-0.686
5.377804558998832,0.015452456649171609,-0.5961559309364335,-0.272148487510693,0.392,-4.116,1.764,-1.666,2.156,-0.588
5.4120839219995105,0.015844078843173293,-0.5980036474264844,-0.2711509976415613,0.294,-4.214,1.568,-1.764,2.058,-0.588
5.445899581000049,0.01622338324037287,-0.6002447976550186,-0.2698422962293128,0.196,-4.116,1.862,-1.862,2.058,-0.784
5.4797710369985,0.01567118482415708,-0.601099788312264,-0.27133637550115947,0.196,-4.214,1.764,-1.666,2.254,-0.882
5.523960235999766,0.015890829362916747,-0.6016219082375579,-0.2706707164752637,0.294,-4.41,1.862,-1.666,2.254,-0.686
5.565557860998524,0.013829769911865242,-0.6028122863137045,-0.27046263481132876,0.294,-4.41,1.862,-1.764,2.254,-0.784
5.599391297999318,0.013995688165863385,-0.6022750538345635,-0.2709001312400641,0.294,-4.214,1.666,-1.666,2.254,-0.686
5.634082827999009,0.013785714336535193,-0.6016166508690081,-0.2723355913268699,0.392,-4.41,1.568,-1.666,2.058,-0.784
5.668393301999458,0.013609033607821175,-0.6024801357729092,-0.2703832396142366,0.294,-4.312,1.96,-1.568,2.058,-0.49
5.702353701999527,0.014066799059179402,-0.6030280679154785,-0.27130234478219534,0.392,-4.116,1.764,-1.764,2.254,-0.588
5.736046045998592,0.014348364228624177,-0.6006636638262219,-0.2716430051409108,0.294,-4.116,1.764,-1.47,2.156,-0.686
5.770002371998999,0.014082718329888166,-0.6012218778617573,-0.27324866327234115,0.196,-4.116,1.96,-1.764,2.058,-0.784
5.810817274999863,0.014101806685005158,-0.6008742155705432,-0.2706599078725311,0.196,-4.508,1.862,-1.764,2.058,-0.784
5.855309029999262,0.014461193830584307,-0.5968435479118726,-0.27115091802714103,0.392,-4.312,1.862,-1.666,2.156,-0.784
5.890794504999576,0.013515712483780362,-0.588691495793691,-0.2736369038654587,0.196,-4.116,1.666,-1.666,2.254,-0.686
5.926848793998943,0.008244723958682698,-0.5735329113445882,-0.27545952256798134,0.294,-4.214,1.862,-1.568,2.254,-0.686
5.961139360999368,-0.0011524220630292348,-0.5805638185031802,-0.2687274927822332,0.49,-4.41,1.764,-1.764,1.96,-0.686
5.995284816999629,-0.010633480531367923,-0.5865626312050994,-0.26486705721095716,0.294,-4.214,1.47,-1.666,2.058,-0.686
6.029624605998833,-0.0176706536437905,-0.5875003239629903,-0.2619104584763352,0.098,-4.214,1.764,-1.764,2.156,-0.882
6.073969397999463,-0.023136335655266294,-0.5871980831173971,-0.2595130622047559,0.392,-4.312,1.666,-1.568,2.352,-0.882
6.114724725999622,-0.029603292335565357,-0.5865034116395362,-0.26279214661778905,0.294,-4.312,1.47,-1.568,2.156,-0.686
6.148853273998611,-0.025825274090664152,-0.5894670191934266,-0.2690814863550887,0.392,-4.214,1.666,-1.568,2.352,-0.882
6.182897303999198,-0.004753463239154598,-0.5808431377376965,-0.29502558045073957,0.392,-4.41,1.666,-1.764,2.254,-0.686
6.232154875999186,0.04884944545173653,-0.5740111240113277,-0.3074690133163276,0.392,-4.312,1.764,-1.862,2.156,-0.686
6.269958424998549,0.08304565688447951,-0.5604585094438287,-0.304690477165553,0.49,-4.312,1.862,-1.47,2.058,-0.686
6.304039509999711,0.06946400349545456,-0.5692481205373436,-0.2944829551201518,0.588,-4.116,1.764,-1.666,2.156,-0.686
6.338979965999897,0.06790361207683304,-0.5807962541805315,-0.29345846838140266,0.196,-4.214,1.96,-1.764,2.156,-0.686
6.380095238999274,0.07215432865538673,-0.5879781665352098,-0.292318991250435,0.49,-4.214,1.764,-1.764,1.96,-0.686
6.4160790469995845,0.07198512576604799,-0.5931495412237493,-0.2925559471359354,0.294,-4.312,1.764,-1.764,2.156,-0.686
6.452661299999818,0.07182552803863018,-0.5919740425816489,-0.2866408117222244,0.392,-4.214,1.764,-1.666,2.254,-0.686
6.488959607999277,0.0739858350379734,-0.5875606598697326,-0.2837235065448566,0.294,-4.312,1.47,-1.764,2.156,-0.588
6.523314951999055,0.07746201484766857,-0.5873263658585748,-0.2780312329943077,0.196,-4.312,1.666,-1.666,2.156,-0.686
6.557047185999181,0.07794231857613454,-0.5851123114869461,-0.28174087663856084,0.294,-4.312,1.862,-1.764,2.156,-0.686
6.591423566998856,0.07512159685242636,-0.5924023774110321,-0.28135309839519124,0.196,-4.116,1.764,-1.666,2.352,-0.784
6.636251785999775,0.07305306504807163,-0.6017362649575584,-0.2781020631504969,0.294,-4.41,1.764,-1.764,2.156,-0.686
6.681221633998575,0.0676223726138403,-0.6078426229618281,-0.2624656168540764,0.098,-4.214,1.862,-1.764,2.156,-0.588
6.723059147998356,0.06360618226966608,-0.5826525312224622,-0.2614962254812665,0.392,-4.116,1.568,-1.568,2.254,-0.686
6.760386918998847,0.06737723524079797,-0.5785064119955222,-0.2567871541934799,0.392,-4.116,1.96,-1.47,2.156,-0.686
6.794603559999814,0.07447870158571845,-0.5770876256677593,-0.26149167314326854,0.294,-4.41,1.666,-1.666,2.254,-0.686
6.82833884899992,0.08277917625412101,-0.5739035372109109,-0.27833820235342643,0.49,-4.312,1.666,-1.764,1.96,-0.882
6.863542915998551,0.0786412319753822,-0.5530995119805334,-0.2801805400288734,0.294,-4.214,1.666,-1.666,2.156,-0.784
6.900746280000021,0.07743853721959226,-0.5392453315289217,-0.2753799274705728,0.294,-4.018,1.47,-1.666,2.058,-0.686
6.936971976998393,0.09922910961671505,-0.5424479488828453,-0.27813069139047397,0.196,-4.018,1.862,-1.568,2.254,-0.686
6.98470593699858,0.11522453835047486,-0.5364927851385568,-0.2925067338455199,0.392,-4.312,1.764,-1.764,2.058,-0.686
7.025068153998291,0.1644240149502707,-0.5385828356938637,-0.3092641968879938,0.392,-4.41,1.568,-1.568,2.254,-0.784
7.059340406000047,0.19068756253503238,-0.5445189282339077,-0.30688808338091367,0.294,-4.116,1.372,-1.764,2.058,-0.784
7.093487712998467,0.2075732706764768,-0.5390826432709641,-0.3194064067138909,0.392,-4.41,1.568,-1.666,1.96,-0.588
7.128368539999428,0.21485265677577559,-0.5198345038686298,-0.32233046227930484,0.49,-4.214,1.862,-1.666,2.156,-0.98
7.171970071998658,0.22099631572112344,-0.5175733011276946,-0.31813933854011167,0.392,-4.116,1.568,-1.764,2.156,-0.686
7.207277935998718,0.24451706119060646,-0.5168867558591618,-0.3153841386639843,0.294,-4.116,1.666,-1.666,2.058,-0.686
7.2485169309984485,0.2525697565204439,-0.5205169846816823,-0.3048913944151426,0.196,-4.508,1.764,-1.764,2.156,-0.882
7.287746035999589,0.2948349330400788,-0.5232031414157162,-0.2961870312780964,0.49,-4.312,1.568,-1.96,2.156,-0.686
7.321949806999328,0.29996427768591616,-0.5116274034984749,-0.288432939668212,0.392,-4.214,1.764,-1.568,2.156,-0.784
7.3557400579993555,0.3008673210360939,-0.5114210115270618,-0.28967216093237175,0.49,-4.312,1.764,-1.568,2.254,-0.686
7.389645217999714,0.2985343566766119,-0.5056505808269798,-0.28948201652297134,0.392,-4.214,1.666,-1.666,2.254,-0.588
7.423930783999822,0.2908715600626408,-0.4870823625807325,-0.2851175911711985,0.196,-4.312,1.666,-1.568,1.96,-0.784
7.45930981499987,0.2836391541364094,-0.47418524139018675,-0.2948583282714677,0.294,-4.312,1.47,-1.764,2.058,-0.882
7.505925958999796,0.28365876095961085,-0.4794347823913959,-0.2980912001381128,0.294,-4.214,1.862,-1.666,2.156,-0.686
7.540328951999982,0.30467475733391325,-0.5034725659327566,-0.29458615653922904,0.392,-4.214,1.862,-1.568,2.156,-0.784
7.57441837099941,0.31962860507778146,-0.5055874646128365,-0.29103782504421616,0.392,-4.214,1.764,-1.666,2.156,-0.686
7.609064474998377,0.34265840755432464,-0.4932066008015738,-0.2946925914497992,0.49,-4.41,1.862,-1.568,2.156,-0.686
7.643606005000038,0.40298612032705705,-0.5129234612317525,-0.3189532345212763,0.294,-4.214,1.666,-1.862,2.058,-0.49
7.677547978999428,0.9286146865768785,-0.27626245811750344,-0.3341388602169799,0.392,-4.312,1.568,-1.764,2.254,-0.49
7.7139413979984965,1.0642817471512558,-0.24592939012659715,-0.3383773464016214,0.294,-4.116,1.764,-1.666,2.058,-0.588
7.753812429999016,1.3156839467051213,-0.19119574214614615,-0.38805166154936027,0.49,-4.214,1.666,-1.568,2.058,-0.686
7.789928237998538,1.5333402387366277,-0.11402968141824885,-0.46554613185555777,0.196,-4.214,1.47,-1.666,2.058,-0.784
7.825950378999551,1.6855129643489306,-0.06386211020202508,-0.48801363629961514,0.294,-4.116,1.666,-1.764,2.058,-0.784
7.861542779999581,1.8939051240998879,-0.00454875092991144,-0.45627998757746585,0.49,-4.214,1.568,-1.568,2.156,-0.588
7.89738455099905,2.5012226559900625,-0.02203990803809008,-0.3683401870641208,0.588,-4.116,1.862,-1.862,2.058,-0.49
7.9314884139985224,2.8262374880820005,-0.055907759345586776,-0.32016610716204474,0.294,-4.018,1.764,-1.568,2.058,-0.686
7.965513072998874,3.251082369352986,-0.03654113927849247,-0.22646901654017085,0.392,-3.92,1.47,-1.862,2.156,-0.686
8.005648604999806,3.7954073717055508,0.02399659005542781,-0.04561190931045701,0.49,-4.018,1.666,-1.862,2.058,-0.49
8.044209542998942,4.2661029670888695,0.0963929645090205,0.1141018410127402,0.49,-4.018,1.666,-1.764,1.862,-0.588
8.08246394499838,4.763260669510089,0.279689016372595,0.30497878764967806,0.588,-4.116,1.47,-1.764,1.96,-0.686
8.119755993999206,5.257852144267389,0.47837364139787936,0.44536527100549206,0.49,-4.018,1.764,-2.058,1.96,-0.588
8.153890448998936,5.632618868840126,0.6587659455472449,0.5216609375875677,0.588,-4.116,1.568,-1.862,1.862,-0.686
8.189031256999442,5.919050075556811,0.8340764232358895,0.5316152321734792,0.49,-3.822,1.372,-1.862,1.764,-0.588
8.222939823999695,6.1952528463747,0.9454880506122422,0.5124904433415459,0.392,-3.822,1.372,-1.862,1.764,-0.49
8.265031392998935,6.310664818489016,0.9620388503199324,0.5103942712345279,0.196,-3.822,1.372,-2.058,1.764,-0.49
8.300432348998584,6.587182608157491,0.9777454192205808,0.5056251739786736,0.294,-3.724,1.568,-1.96,1.666,-0.588
8.345968919998995,7.228295345929041,0.9469143232257163,0.49848217038622394,0.392,-3.724,1.47,-1.96,1.666,-0.588
8.381367134999891,7.5812317229516,0.9900698634679544,0.4849410385332037,0.588,-3.822,1.568,-1.862,1.764,-0.49
8.416866386998663,7.967643189531685,0.9889740821663694,0.49182374357866576,0.294,-3.92,1.568,-1.96,1.666,-0.49
8.452255768999748,8.335056056748073,0.9830706130141424,0.535566786876252,0.686,-3.724,1.372,-1.96,1.764,-0.49
8.485910243000035,8.709164765541516,0.9821837920987344,0.5835670629449545,0.588,-3.92,1.666,-1.862,1.666,-0.392
